0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039771649786640911e-02,-3.059588194247082615e-01,-1.394744742885626332e-01,-8.261196759369109077e-02,-3.686688311972919491e-02,-1.588710919185117032e-02,1.072259033855326615e+00,1.605375961408300522e+00,-2.723117326644989844e-01,-1.006416719414975069e-01,-5.056817715877180708e-02,3.746202868989234862e-03,-8.282065232455938786e-02,-2.660884598189035000e-01,-1.271319631538021799e-01,-8.327431696088066770e-02,-5.325268947314011625e-02,-5.105928519067169657e-02,-6.310109478129094507e-02,-9.245406605343822748e-02,-8.536961796628227128e-02,-5.831913712092309104e-02,-4.590232562249929593e-02,-4.351579284596079900e-02,-4.399084464981038722e-02,-7.068500317545052536e-02,-6.686820807638207964e-02,-5.057914963926116170e-02,-3.857876872458316370e-02,-3.801826979888188462e-02,-3.309408526865877109e-02,-7.977258647436383243e-02,-8.553665892190076558e-02,-5.608440074878390941e-02,-3.822727622703264716e-02,-2.598342681412995833e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.059588194247082615e-01,-1.394744742885626332e-01,-8.261196759369109077e-02,-3.686688311972919491e-02,-1.588710919185117032e-02,1.039771649786640911e-02,1.605375961408300522e+00,-2.723117326644989844e-01,-1.006416719414975069e-01,-5.056817715877180708e-02,3.746202868989234862e-03,1.072259033855326615e+00,-2.660884598189035000e-01,-1.271319631538021799e-01,-8.327431696088066770e-02,-5.325268947314011625e-02,-5.105928519067169657e-02,-8.282065232455938786e-02,-9.245406605343822748e-02,-8.536961796628227128e-02,-5.831913712092309104e-02,-4.590232562249929593e-02,-4.351579284596079900e-02,-6.310109478129094507e-02,-7.068500317545052536e-02,-6.686820807638207964e-02,-5.057914963926116170e-02,-3.857876872458316370e-02,-3.801826979888188462e-02,-4.399084464981038722e-02,-7.977258647436383243e-02,-8.553665892190076558e-02,-5.608440074878390941e-02,-3.822727622703264716e-02,-2.598342681412995833e-02,-3.309408526865877109e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.394744742885626332e-01,-8.261196759369109077e-02,-3.686688311972919491e-02,-1.588710919185117032e-02,1.039771649786640911e-02,-3.059588194247082615e-01,-2.723117326644989844e-01,-1.006416719414975069e-01,-5.056817715877180708e-02,3.746202868989234862e-03,1.072259033855326615e+00,1.605375961408300522e+00,-1.271319631538021799e-01,-8.327431696088066770e-02,-5.325268947314011625e-02,-5.105928519067169657e-02,-8.282065232455938786e-02,-2.660884598189035000e-01,-8.536961796628227128e-02,-5.831913712092309104e-02,-4.590232562249929593e-02,-4.351579284596079900e-02,-6.310109478129094507e-02,-9.245406605343822748e-02,-6.686820807638207964e-02,-5.057914963926116170e-02,-3.857876872458316370e-02,-3.801826979888188462e-02,-4.399084464981038722e-02,-7.068500317545052536e-02,-8.553665892190076558e-02,-5.608440074878390941e-02,-3.822727622703264716e-02,-2.598342681412995833e-02,-3.309408526865877109e-02,-7.977258647436383243e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.006416719414975069e-01,-5.056817715877180708e-02,3.746202868989234862e-03,1.072259033855326615e+00,1.605375961408300522e+00,-2.723117326644989844e-01,-8.327431696088066770e-02,-5.325268947314011625e-02,-5.105928519067169657e-02,-8.282065232455938786e-02,-2.660884598189035000e-01,-1.271319631538021799e-01,-5.831913712092309104e-02,-4.590232562249929593e-02,-4.351579284596079900e-02,-6.310109478129094507e-02,-9.245406605343822748e-02,-8.536961796628227128e-02,-5.057914963926116170e-02,-3.857876872458316370e-02,-3.801826979888188462e-02,-4.399084464981038722e-02,-7.068500317545052536e-02,-6.686820807638207964e-02,-5.608440074878390941e-02,-3.822727622703264716e-02,-2.598342681412995833e-02,-3.309408526865877109e-02,-7.977258647436383243e-02,-8.553665892190076558e-02,-8.261196759369109077e-02,-3.686688311972919491e-02,-1.588710919185117032e-02,1.039771649786640911e-02,-3.059588194247082615e-01,-1.394744742885626332e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.056817715877180708e-02,3.746202868989234862e-03,1.072259033855326615e+00,1.605375961408300522e+00,-2.723117326644989844e-01,-1.006416719414975069e-01,-5.325268947314011625e-02,-5.105928519067169657e-02,-8.282065232455938786e-02,-2.660884598189035000e-01,-1.271319631538021799e-01,-8.327431696088066770e-02,-4.590232562249929593e-02,-4.351579284596079900e-02,-6.310109478129094507e-02,-9.245406605343822748e-02,-8.536961796628227128e-02,-5.831913712092309104e-02,-3.857876872458316370e-02,-3.801826979888188462e-02,-4.399084464981038722e-02,-7.068500317545052536e-02,-6.686820807638207964e-02,-5.057914963926116170e-02,-3.822727622703264716e-02,-2.598342681412995833e-02,-3.309408526865877109e-02,-7.977258647436383243e-02,-8.553665892190076558e-02,-5.608440074878390941e-02,-3.686688311972919491e-02,-1.588710919185117032e-02,1.039771649786640911e-02,-3.059588194247082615e-01,-1.394744742885626332e-01,-8.261196759369109077e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.746202868989234862e-03,1.072259033855326615e+00,1.605375961408300522e+00,-2.723117326644989844e-01,-1.006416719414975069e-01,-5.056817715877180708e-02,-5.105928519067169657e-02,-8.282065232455938786e-02,-2.660884598189035000e-01,-1.271319631538021799e-01,-8.327431696088066770e-02,-5.325268947314011625e-02,-4.351579284596079900e-02,-6.310109478129094507e-02,-9.245406605343822748e-02,-8.536961796628227128e-02,-5.831913712092309104e-02,-4.590232562249929593e-02,-3.801826979888188462e-02,-4.399084464981038722e-02,-7.068500317545052536e-02,-6.686820807638207964e-02,-5.057914963926116170e-02,-3.857876872458316370e-02,-2.598342681412995833e-02,-3.309408526865877109e-02,-7.977258647436383243e-02,-8.553665892190076558e-02,-5.608440074878390941e-02,-3.822727622703264716e-02,-1.588710919185117032e-02,1.039771649786640911e-02,-3.059588194247082615e-01,-1.394744742885626332e-01,-8.261196759369109077e-02,-3.686688311972919491e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072259033855326615e+00,1.605375961408300522e+00,-2.723117326644989844e-01,-1.006416719414975069e-01,-5.056817715877180708e-02,3.746202868989234862e-03,-8.282065232455938786e-02,-2.660884598189035000e-01,-1.271319631538021799e-01,-8.327431696088066770e-02,-5.325268947314011625e-02,-5.105928519067169657e-02,-6.310109478129094507e-02,-9.245406605343822748e-02,-8.536961796628227128e-02,-5.831913712092309104e-02,-4.590232562249929593e-02,-4.351579284596079900e-02,-4.399084464981038722e-02,-7.068500317545052536e-02,-6.686820807638207964e-02,-5.057914963926116170e-02,-3.857876872458316370e-02,-3.801826979888188462e-02,-3.309408526865877109e-02,-7.977258647436383243e-02,-8.553665892190076558e-02,-5.608440074878390941e-02,-3.822727622703264716e-02,-2.598342681412995833e-02,1.039771649786640911e-02,-3.059588194247082615e-01,-1.394744742885626332e-01,-8.261196759369109077e-02,-3.686688311972919491e-02,-1.588710919185117032e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605375961408300522e+00,-2.723117326644989844e-01,-1.006416719414975069e-01,-5.056817715877180708e-02,3.746202868989234862e-03,1.072259033855326615e+00,-2.660884598189035000e-01,-1.271319631538021799e-01,-8.327431696088066770e-02,-5.325268947314011625e-02,-5.105928519067169657e-02,-8.282065232455938786e-02,-9.245406605343822748e-02,-8.536961796628227128e-02,-5.831913712092309104e-02,-4.590232562249929593e-02,-4.351579284596079900e-02,-6.310109478129094507e-02,-7.068500317545052536e-02,-6.686820807638207964e-02,-5.057914963926116170e-02,-3.857876872458316370e-02,-3.801826979888188462e-02,-4.399084464981038722e-02,-7.977258647436383243e-02,-8.553665892190076558e-02,-5.608440074878390941e-02,-3.822727622703264716e-02,-2.598342681412995833e-02,-3.309408526865877109e-02,-3.059588194247082615e-01,-1.394744742885626332e-01,-8.261196759369109077e-02,-3.686688311972919491e-02,-1.588710919185117032e-02,1.039771649786640911e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.723117326644989844e-01,-1.006416719414975069e-01,-5.056817715877180708e-02,3.746202868989234862e-03,1.072259033855326615e+00,1.605375961408300522e+00,-1.271319631538021799e-01,-8.327431696088066770e-02,-5.325268947314011625e-02,-5.105928519067169657e-02,-8.282065232455938786e-02,-2.660884598189035000e-01,-8.536961796628227128e-02,-5.831913712092309104e-02,-4.590232562249929593e-02,-4.351579284596079900e-02,-6.310109478129094507e-02,-9.245406605343822748e-02,-6.686820807638207964e-02,-5.057914963926116170e-02,-3.857876872458316370e-02,-3.801826979888188462e-02,-4.399084464981038722e-02,-7.068500317545052536e-02,-8.553665892190076558e-02,-5.608440074878390941e-02,-3.822727622703264716e-02,-2.598342681412995833e-02,-3.309408526865877109e-02,-7.977258647436383243e-02,-1.394744742885626332e-01,-8.261196759369109077e-02,-3.686688311972919491e-02,-1.588710919185117032e-02,1.039771649786640911e-02,-3.059588194247082615e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.327431696088066770e-02,-5.325268947314011625e-02,-5.105928519067169657e-02,-8.282065232455938786e-02,-2.660884598189035000e-01,-1.271319631538021799e-01,-5.831913712092309104e-02,-4.590232562249929593e-02,-4.351579284596079900e-02,-6.310109478129094507e-02,-9.245406605343822748e-02,-8.536961796628227128e-02,-5.057914963926116170e-02,-3.857876872458316370e-02,-3.801826979888188462e-02,-4.399084464981038722e-02,-7.068500317545052536e-02,-6.686820807638207964e-02,-5.608440074878390941e-02,-3.822727622703264716e-02,-2.598342681412995833e-02,-3.309408526865877109e-02,-7.977258647436383243e-02,-8.553665892190076558e-02,-8.261196759369109077e-02,-3.686688311972919491e-02,-1.588710919185117032e-02,1.039771649786640911e-02,-3.059588194247082615e-01,-1.394744742885626332e-01,-1.006416719414975069e-01,-5.056817715877180708e-02,3.746202868989234862e-03,1.072259033855326615e+00,1.605375961408300522e+00,-2.723117326644989844e-01
