-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-9.161958191942507022e-04
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
-1.997646189514600684e-03
